,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
172,57.482324953755715,591431.0495567707,-32.48296691358341,0.0005645511659065592,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
173,57.6150028552238,590646.872614065,-32.46622325637319,0.0005667319203867035,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
174,57.74479360229226,589884.4252127567,-32.44993106519608,0.0005688619602186315,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
175,57.871626001870155,589143.7919514308,-32.434093164497185,0.0005709402798197072,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
176,57.99542927631613,588425.0554277842,-32.41871231761728,0.0005729658900896438,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
177,58.116133166103374,587728.2961953019,-32.403791224910044,0.0005749378194526031,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
178,58.233668035417416,587053.5927206429,-32.38933252188489,0.0005768551148933859,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
179,58.347964980466564,586401.0213417825,-32.3753387773779,0.0005787168429858251,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
180,58.45895594025825,585770.6562269671,-32.361812491753426,0.0005805220909114819,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
181,58.56657380956518,585162.5693345098,-32.3487560951387,0.0005822699674667503,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
182,58.67075255378177,584576.8303735054,-32.33617194569405,0.0005839596040564255,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
183,58.77142732534008,584013.5067654812,-32.32406232792104,0.0005855901556718435,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
184,58.86853458133216,583472.6636070595,-32.31242945101114,0.0005871608018516314,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
185,58.96201220195798,582954.3636336577,-32.30127544723713,0.000588670747623192,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
186,59.051799609395005,582458.6671842769,-32.2906023703896,0.0005901192244230127,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
187,59.13783788666383,581985.632167431,-32.28041219426107,0.0005915054909938994,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
188,59.220069896043405,581535.3140282539,-32.27070681117974,0.0005928288342573079,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
189,59.29844039657037,581107.7657168206,-32.26148803059521,0.0005940885701589425,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
190,59.37289616014448,580703.0376577432,-32.25275757771832,0.0005952840444858157,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
191,59.443386085745544,580321.1777210553,-32.24451709221707,0.000596414633653071,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
192,59.50986131126204,579962.231194449,-32.23676812697091,0.0005974797454588183,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
193,59.572275322422584,579626.2407568804,-32.229512146884936,0.0005984788198053944,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
