,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
41,36.72983324171266,787565.405726877,-36.42667759197575,0.00022768385751573397,-36.0,354,0.041388,176.63095018879022,7.31040176641365
42,36.91564666272922,784741.04011474,-36.37381452389364,0.00023047220008567005,-36.0,354,0.041388,176.63095018879022,7.31040176641365
43,37.10268556639515,781923.5831127327,-36.3210139426626,0.0002332913335924136,-36.0,354,0.041388,176.63095018879022,7.31040176641365
44,37.29096017660884,779113.1105379021,-36.268276692532496,0.0002361415071457937,-36.0,354,0.041388,176.63095018879022,7.31040176641365
45,37.48048077564987,776309.6991127835,-36.215603649622516,0.0002390229681174909,-36.0,354,0.041388,176.63095018879022,7.31040176641365
46,37.67125770311441,773513.4264748758,-36.162995722398705,0.00024193596195646005,-36.0,354,0.041388,176.63095018879022,7.31040176641365
47,37.86330135478634,770724.3711861348,-36.11045385215761,0.00024488073199745863,-36.0,354,0.041388,176.63095018879022,7.31040176641365
48,38.05662218144058,767942.6127424575,-36.05797901351588,0.00024785751926251746,-36.0,354,0.041388,176.63095018879022,7.31040176641365
49,38.25123068757645,765168.2315831641,-36.00557221490596,0.000250866562255164,-36.0,354,0.041388,176.63095018879022,7.31040176641365
50,38.44713743007948,762401.3091004667,-35.953234499077425,0.0002539080967472512,-36.0,354,0.041388,176.63095018879022,7.31040176641365
51,38.644353016808665,759641.92764892,-35.9009669436042,0.0002569823555582013,-36.0,354,0.041388,176.63095018879022,7.31040176641365
52,38.842888105107654,756890.1705548536,-35.84877066139726,0.00026008956832650133,-36.0,354,0.041388,176.63095018879022,7.31040176641365
53,39.04275340023634,754146.1221257665,-35.796646801222785,0.00026322996127327986,-36.0,354,0.041388,176.63095018879022,7.31040176641365
54,39.24395965372211,751409.8676596972,-35.744596548225644,0.0002664037569577891,-36.0,354,0.041388,176.63095018879022,7.31040176641365
55,39.44651766162582,748681.4934545362,-35.69262112445791,0.0002696111740246307,-36.0,354,0.041388,176.63095018879022,7.31040176641365
56,39.65043826272297,745961.0868173017,-35.64072178941242,0.000272852426942546,-36.0,354,0.041388,176.63095018879022,7.31040176641365
