,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
40,36.54523513882807,790396.6050281018,-36.479602334057155,0.00022492605521247386,-36.0,430,0.042125,232.7758666178275,9.805683381275983
41,36.72983324171266,787565.405726877,-36.42667759197575,0.00022768385751573397,-36.0,430,0.042125,232.7758666178275,9.805683381275983
42,36.91564666272922,784741.04011474,-36.37381452389364,0.00023047220008567005,-36.0,430,0.042125,232.7758666178275,9.805683381275983
43,37.10268556639515,781923.5831127327,-36.3210139426626,0.0002332913335924136,-36.0,430,0.042125,232.7758666178275,9.805683381275983
44,37.29096017660884,779113.1105379021,-36.268276692532496,0.0002361415071457937,-36.0,430,0.042125,232.7758666178275,9.805683381275983
45,37.48048077564987,776309.6991127835,-36.215603649622516,0.0002390229681174909,-36.0,430,0.042125,232.7758666178275,9.805683381275983
46,37.67125770311441,773513.4264748758,-36.162995722398705,0.00024193596195646005,-36.0,430,0.042125,232.7758666178275,9.805683381275983
47,37.86330135478634,770724.3711861348,-36.11045385215761,0.00024488073199745863,-36.0,430,0.042125,232.7758666178275,9.805683381275983
48,38.05662218144058,767942.6127424575,-36.05797901351588,0.00024785751926251746,-36.0,430,0.042125,232.7758666178275,9.805683381275983
49,38.25123068757645,765168.2315831641,-36.00557221490596,0.000250866562255164,-36.0,430,0.042125,232.7758666178275,9.805683381275983
50,38.44713743007948,762401.3091004667,-35.953234499077425,0.0002539080967472512,-36.0,430,0.042125,232.7758666178275,9.805683381275983
51,38.644353016808665,759641.92764892,-35.9009669436042,0.0002569823555582013,-36.0,430,0.042125,232.7758666178275,9.805683381275983
52,38.842888105107654,756890.1705548536,-35.84877066139726,0.00026008956832650133,-36.0,430,0.042125,232.7758666178275,9.805683381275983
53,39.04275340023634,754146.1221257665,-35.796646801222785,0.00026322996127327986,-36.0,430,0.042125,232.7758666178275,9.805683381275983
54,39.24395965372211,751409.8676596972,-35.744596548225644,0.0002664037569577891,-36.0,430,0.042125,232.7758666178275,9.805683381275983
55,39.44651766162582,748681.4934545362,-35.69262112445791,0.0002696111740246307,-36.0,430,0.042125,232.7758666178275,9.805683381275983
56,39.65043826272297,745961.0868173017,-35.64072178941242,0.000272852426942546,-36.0,430,0.042125,232.7758666178275,9.805683381275983
57,39.85573233659505,743248.7360733537,-35.588899840561005,0.000276127725734615,-36.0,430,0.042125,232.7758666178275,9.805683381275983
58,40.062410801629284,740544.5305755351,-35.53715661389726,0.00027943727569969295,-36.0,430,0.042125,232.7758666178275,9.805683381275983
59,40.27048461292509,737848.5607132553,-35.48549348448367,0.0002827812771249229,-35.0,493,0.044024,269.7894788832951,11.877212018358183
60,40.47996476010253,735160.917921476,-35.4339118670028,0.00028615992498916547,-35.0,493,0.044024,269.7894788832951,11.877212018358183
61,40.69086226501222,732481.6946896189,-35.38241321631223,0.0002895734086571973,-35.0,493,0.044024,269.7894788832951,11.877212018358183
62,40.903188179341974,729810.9845703667,-35.330999028003156,0.0002930219115645141,-35.0,493,0.044024,269.7894788832951,11.877212018358183
63,41.11695358211892,727148.8821883595,-35.27967083896222,0.000296505610892596,-35.0,493,0.044024,269.7894788832951,11.877212018358183
64,41.332169577103095,724495.4832487687,-35.2284302279362,0.0003000246772345075,-35.0,493,0.044024,269.7894788832951,11.877212018358183
65,41.5488472900704,721850.8845457473,-35.17727881609947,0.0003035792742506722,-35.0,493,0.044024,269.7894788832951,11.877212018358183
66,41.76699786598169,719215.183970738,-35.126218267623656,0.0003071695583147086,-35.0,493,0.044024,269.7894788832951,11.877212018358183
67,41.98663246603464,716588.4805206291,-35.075250290249265,0.00031079567814920497,-35.0,493,0.044024,269.7894788832951,11.877212018358183
68,42.207762264596106,713970.8743057527,-35.02437663585879,0.00031445777445131447,-35.0,493,0.044024,269.7894788832951,11.877212018358183
69,42.43039844601186,711362.4665577101,-34.97359910105102,0.00031815597950806204,-35.0,493,0.044024,269.7894788832951,11.877212018358183
70,42.654552201289974,708763.3596370087,-34.922919527716004,0.0003218904168012776,-35.0,493,0.044024,269.7894788832951,11.877212018358183
71,42.880234724655374,706173.6570405022,-34.87233980361029,0.00032566120060205963,-35.0,493,0.044024,269.7894788832951,11.877212018358183
72,43.10745720997262,703593.4634086214,-34.821861862931925,0.00032946843555470035,-35.0,493,0.044024,269.7894788832951,11.877212018358183
73,43.33623084703336,701022.8845323817,-34.77148768689478,0.0003333122162500096,-35.0,493,0.044024,269.7894788832951,11.877212018358183
74,43.56656681770555,698462.0273601497,-34.72121930430157,0.0003371926267879864,-35.0,493,0.044024,269.7894788832951,11.877212018358183
75,43.79847629194112,695911.0000041577,-34.671058792115126,0.0003411097403298053,-35.0,493,0.044024,269.7894788832951,11.877212018358183
76,44.03197042363953,693369.9117467555,-34.62100827602731,0.0003450636186390948,-35.0,493,0.044024,269.7894788832951,11.877212018358183
77,44.26706034636352,690838.8730463773,-34.57106993102494,0.00034905431161250935,-35.0,493,0.044024,269.7894788832951,11.877212018358183
78,44.503757168903704,688317.9955432079,-34.52124598195212,0.0003530818567996005,-35.0,493,0.044024,269.7894788832951,11.877212018358183
79,44.74207197069015,685807.3920645419,-34.47153870406832,0.000357146278912033,-34.0,673,0.043345,365.9055196383046,15.860174748722313
80,44.98201579704597,683307.176629806,-34.42195042360159,0.0003612475893221741,-34.0,673,0.043345,365.9055196383046,15.860174748722313
81,45.22359965428161,680817.4644552377,-34.37248351829593,0.0003653857855511634,-34.0,673,0.043345,365.9055196383046,15.860174748722313
82,45.466834504625666,678338.3719581993,-34.32314041795253,0.00036956085074651756,-34.0,673,0.043345,365.9055196383046,15.860174748722313
83,45.711731260989474,675870.0167611063,-34.2739236049636,0.00037377275314942577,-34.0,673,0.043345,365.9055196383046,15.860174748722313
84,45.958300781562585,673412.5176949542,-34.22483561483835,0.00037802144555185467,-34.0,673,0.043345,365.9055196383046,15.860174748722313
85,46.2065538642362,670965.9948024296,-34.17587903672006,0.0003823068647436438,-34.0,673,0.043345,365.9055196383046,15.860174748722313
86,46.45650124085152,668530.5693405775,-34.127056513893564,0.0003866289309497841,-34.0,673,0.043345,365.9055196383046,15.860174748722313
87,46.70815357126985,666106.3637830073,-34.07837074428202,0.0003909875472581077,-34.0,673,0.043345,365.9055196383046,15.860174748722313
88,46.96152143726243,663693.5018216228,-34.029824480932184,0.0003953825990376497,-34.0,673,0.043345,365.9055196383046,15.860174748722313
89,47.21661533621688,661292.1083678519,-33.981420532487235,0.0003998139533479576,-34.0,673,0.043345,365.9055196383046,15.860174748722313
90,47.47344567465675,658902.3095533442,-33.93316176364594,0.00040428145833969713,-34.0,673,0.043345,365.9055196383046,15.860174748722313
91,47.73202276157356,656524.2327301387,-33.88505109560741,0.00040878494264687715,-34.0,673,0.043345,365.9055196383046,15.860174748722313
92,47.99235680156687,654158.0064702547,-33.83709150650012,0.0004133242147711204,-34.0,673,0.043345,365.9055196383046,15.860174748722313
93,48.254457887790984,651803.7605646949,-33.7892860317942,0.00041789906245839843,-34.0,673,0.043345,365.9055196383046,15.860174748722313
94,48.51833599470616,649461.6260218406,-33.74163776469586,0.00042250925206869773,-34.0,673,0.043345,365.9055196383046,15.860174748722313
95,48.78400097063166,647131.7350652062,-33.69414985652271,0.00042715452793914526,-34.0,673,0.043345,365.9055196383046,15.860174748722313
96,49.05146253009883,644814.221130536,-33.64682551705884,0.00043183461174113884,-34.0,673,0.043345,365.9055196383046,15.860174748722313
97,49.32073024600241,642509.2188622156,-33.59966801488824,0.00043654920183209596,-34.0,673,0.043345,365.9055196383046,15.860174748722313
98,49.59181354154833,640216.8641089763,-33.55268067770552,0.00044129797260245154,-34.0,673,0.043345,365.9055196383046,15.860174748722313
99,49.86472168199577,637937.2939188572,-33.5058668926024,0.00044608057381861953,-34.0,673,0.043345,365.9055196383046,15.860174748722313
100,50.13946376619365,635670.6465334226,-33.459230106328725,0.000450896629962649,-33.0,656,0.053001,356.62901782053837,18.901694573506354
101,50.41604871790786,633417.0613811747,-33.41277382552653,0.0004557457395693778,-33.0,656,0.053001,356.62901782053837,18.901694573506354
102,50.694485276940824,631176.679070172,-33.36650161693588,0.0004606274745619212,-33.0,656,0.053001,356.62901782053837,18.901694573506354
103,50.9747819900399,628949.6413797939,-33.32041710757082,0.0004655413795864117,-33.0,656,0.053001,356.62901782053837,18.901694573506354
104,51.256947201595985,626736.0912516499,-33.27452398486411,0.0004704869713469314,-33.0,656,0.053001,356.62901782053837,18.901694573506354
105,51.540989044130754,624536.1727795955,-33.22882599677923,0.00047546373794164743,-33.0,656,0.053001,356.62901782053837,18.901694573506354
106,51.82691542857223,622350.0311988253,-33.18332695188796,0.0004804711382012287,-33.0,656,0.053001,356.62901782053837,18.901694573506354
107,52.1147340343188,620177.81287402,-33.13803071941209,0.0004855086010306652,-33.0,656,0.053001,356.62901782053837,18.901694573506354
108,52.404452299092114,618019.6652865249,-33.092941229227684,0.0004905755247556604,-33.0,656,0.053001,356.62901782053837,18.901694573506354
109,52.69607740857812,615875.7370205187,-33.04806247183005,0.0004956712764748672,-33.0,656,0.053001,356.62901782053837,18.901694573506354
110,52.989616285858176,613746.177748159,-33.00339849825807,0.000500795191419247,-33.0,656,0.053001,356.62901782053837,18.901694573506354
111,53.28507558063001,611631.138213671,-32.95895341997605,0.0005059465723199212,-33.0,656,0.053001,356.62901782053837,18.901694573506354
112,53.58246165821981,609530.7702163495,-32.91473140871123,0.0005111246887859614,-33.0,656,0.053001,356.62901782053837,18.901694573506354
113,53.88178058838683,607445.2265924528,-32.87073669624574,0.0005163287766935647,-33.0,656,0.053001,356.62901782053837,18.901694573506354
114,54.18303813392156,605374.6611959533,-32.82697357416059,0.0005215580375882101,-33.0,656,0.053001,356.62901782053837,18.901694573506354
115,54.4862397390398,603319.2288781308,-32.783446393530625,0.0005268116381013546,-33.0,656,0.053001,356.62901782053837,18.901694573506354
116,54.79139051757354,601279.0854659643,-32.74015956456824,0.0005320887093833764,-33.0,656,0.053001,356.62901782053837,18.901694573506354
117,55.09849524096154,599254.3877393141,-32.69711755621428,0.0005373883465544694,-33.0,656,0.053001,356.62901782053837,18.901694573506354
118,55.4075583260411,597245.2934068497,-32.65432489567433,0.0005427096081752914,-33.0,656,0.053001,356.62901782053837,18.901694573506354
119,55.7185838226443,595251.9610807195,-32.61178616789867,0.0005480515157391866,-33.0,656,0.053001,356.62901782053837,18.901694573506354
120,56.03157540100005,593274.5502499155,-32.569506015004116,0.0005534130531879051,-33.0,656,0.053001,356.62901782053837,18.901694573506354
121,56.346536338945484,591313.2212523243,-32.52748913563599,0.0005587931664527493,-33.0,656,0.053001,356.62901782053837,18.901694573506354
122,56.663469508948836,589368.135245432,-32.48574028426843,0.0005641907630231807,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
123,56.98237736494708,587439.4541756711,-32.444264270441565,0.0005696047115448897,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
124,57.30326192899957,585527.3407463647,-32.403065957933414,0.0005750338414494887,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
125,57.62612477776272,583631.9583842822,-32.3621502638654,0.000580476942617905,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
126,57.95096702878514,581753.4712047464,-32.321522157739274,0.0005859327650797122,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
127,58.277789326628145,579892.0439753085,-32.28118666040427,0.0005914000187505649,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
128,58.60659182881162,578047.8420779498,-32.24114884295277,0.0005968773732100111,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
129,58.93737419158752,576221.031469801,-32.201413825542794,0.0006023634575219495,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
130,59.27013555554225,574411.778642372,-32.16198677614624,0.0006078568601000075,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
131,59.60487453102685,572620.2505792626,-32.12287290922113,0.0006133561286201559,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
132,59.94158918341607,570846.6147123589,-32.08407748430658,0.0006188597699828814,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
133,60.28027701819351,569091.0388764945,-32.045605804539505,0.000624366250327202,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
134,60.62093496586011,567353.6912625686,-32.00746321509134,0.0006298739950988898,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
135,60.96355936666245,565634.7403691204,-31.969655101524314,0.0006353813891751255,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
136,61.308145955133995,563934.3549523538,-31.932186888065658,0.0006408867770479383,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
137,61.65468984444155,562252.703974603,-31.895064035799344,0.0006463884630686095,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
138,62.003185510526514,560589.9565512476,-31.858292040774145,0.0006518847117553077,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
139,62.35362677602746,558946.2818960771,-31.821876432027597,0.0006573737481660788,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
140,62.70600679396755,557321.8492651028,-31.785822769525122,0.0006628537583393256,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
141,63.06031803118676,555716.8278988407,-31.750136642014056,0.0006683228898037824,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
142,63.41655225149312,554131.3869630508,-31.71482366479199,0.0006737792521600049,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
143,63.774700498504004,552565.6954879691,-31.67988947738949,0.0006792209177352019,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
144,64.13475307814106,551019.9223060344,-31.64533974116719,0.0006846459223131968,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
145,64.49669954073532,549494.2359881278,-31.61118013682714,0.000690052265941234,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
146,64.86052866269246,547988.8047783554,-31.577416361839006,0.0006954379138151153,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
147,65.22622842765698,546503.7965273893,-31.544054127781425,0.0007008007972441376,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
148,65.59378600710406,545039.3786243971,-31.511099157599187,0.0007061388146970839,-32.0,1096,0.044864999999999995,588.3800984669575,26.397673117720046
149,65.96318774027586,543595.7179275954,-31.478557182777145,0.0007114498329303898,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
150,66.33441911336251,542172.9806934503,-31.446433940431724,0.0007167316881994594,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
151,66.70746473781307,540771.3325045769,-31.414735170321407,0.0007219821875538827,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
152,67.08230832764028,539390.9381963707,-31.383466611777585,0.000727199110217141,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
153,67.45893267555937,538031.9617824052,-31.35263400055721,0.0007323802090512319,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
154,67.8373196277762,536694.5663786686,-31.322243065619315,0.0007375232121063302,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
155,68.21745005720483,535378.9141266703,-31.29229952582741,0.0007426258242554542,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
156,68.59930383485909,534085.1661154719,-31.26280908657976,0.0007476857289139046,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
157,68.98285979911846,532813.482302719,-31.233777436370403,0.0007527005898428679,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
158,69.36809572251495,531564.0214347187,-31.205210243283354,0.0007576680530364806,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
159,69.754988275627,530336.9409656342,-31.177113151422983,0.000762585748691279,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
160,70.14351298759225,529132.3969758697,-31.14949177728382,0.0007674512932567363,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
161,70.53364420266355,527950.5440897092,-31.12235170606296,0.0007722622915653225,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
162,70.92535503212805,526791.5353922975,-31.095698487918902,0.0007770163390401992,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
163,71.31861730078349,525655.5223460348,-31.069537634180584,0.0007817110239783901,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
164,71.71340148701432,524542.654706466,-31.043874613510496,0.0007863439299070385,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
165,72.10967665532888,523453.0804377631,-31.018714848026463,0.0007909126380099344,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
166,72.50741037999596,522386.94562787795,-30.994063709386324,0.0007954147296213275,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
167,72.90656865815018,521344.3944034561,-30.969926514840214,0.0007998477887837038,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
168,73.30711581040681,520325.5688446313,-30.94630852325572,0.000804209404865808,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
169,73.70901436661896,519330.6088997632,-30.923214931120377,0.0008084971752371101,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
170,74.11222493391264,518359.6523002516,-30.900650868527528,0.0008127087079943699,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
171,74.51670604351284,517412.83447550563,-30.878621395150326,0.0008168416247359103,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
172,74.92241397210107,516490.28846819955,-30.857131496210226,0.0008208935633786934,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
173,75.32930253247443,515592.1448498959,-30.836186078445092,0.000824862181013255,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
174,75.73732282705393,514718.53163717047,-30.815789966083546,0.0008287451567910766,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
175,76.14642295623815,513869.57420833106,-30.795947896831102,0.0008325401948388885,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
176,76.55654767162065,513045.39522086293,-30.776664517874778,0.0008362450271940439,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
177,76.96763796154605,512246.1145296986,-30.75794438191227,0.0008398574167549411,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
178,77.37963055319345,511471.8491064342,-30.739791943212122,0.0008433751602402659,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
179,77.79245731109359,510722.7129596121,-30.722211553711627,0.000846796091150567,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
180,78.2060445063658,509998.81705618923,-30.705207459158956,0.0008501180827255784,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
181,78.62031192352593,509300.2692442894,-30.688783795305998,0.0008533390508905304,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
182,79.03517176179909,508627.1741773876,-30.672944584158884,0.0008564569571845302,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
183,79.45052727452001,507979.6332400103,-30.657693730292607,0.0008594698116640273,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
184,79.86627107207195,507357.74447509664,-30.643035017236663,0.0008623756757742459,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
185,80.28228298893633,506761.6025131179,-30.628972103938192,0.0008651726651814647,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
186,80.6984273809437,506191.2985030706,-30.61550852130922,0.0008678589525589697,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
187,81.1145496704985,505646.92004546494,-30.60264766886475,0.0008704327703194499,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
188,81.53047188906308,505128.551127414,-30.59039281145795,0.0008728924132867265,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
189,81.94598686794328,504636.27205992216,-30.578747076118802,0.0008752362412996779,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
190,82.36085058571541,504170.1594175034,-30.567713449002675,0.0008774626817413154,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
191,82.77477197064015,503730.28598019923,-30.55729477245448,0.0008795702319861377,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
192,83.18739914326922,503316.72067812737,-30.547493742194813,0.0008815574617589031,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
193,83.59830061120768,502929.52853863506,-30.538312904633322,0.0008834230153982832,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
194,84.00693920342347,502568.7706361635,-30.529754654315173,0.0008851656140189134,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
195,84.41263540878451,502234.50404490327,-30.521821231505793,0.0008867840575656585,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
196,84.81451502708762,501926.78179433226,-30.514514719918832,0.0008882772267541678,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
197,85.21143327937475,501645.6528277048,-30.507837044592176,0.0008896440848920422,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
198,85.60186320040398,501391.16196358565,-30.501789969916736,0.0008908836795752054,-31.0,1406,0.042716000000000004,763.4879467163252,32.61315113193455
199,85.9837295151589,501163.3498604745,-30.49637509782178,0.0008919951442545265,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
200,86.35415968159278,500962.25298460847,-30.4915938661211,0.0008929776996679443,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
201,86.70911231301065,500787.9035809897,-30.487447547023454,0.000893830655133799,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
202,87.04283718240013,500640.3296476874,-30.483937245810342,0.0008945534097015071,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
203,87.34714846260185,500519.554913475,-30.481063899684287,0.0008951454531560168,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
204,87.61063309468821,500425.5988188326,-30.478828276789862,0.0008956063668730346,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
205,87.81832186827134,500358.47650035867,-30.47723097540993,0.0008959358245223378,-30.0,1663,0.03559,897.8544054720826,31.954638290751415
